question,state,year,applies to,response,citations,cautions
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DC,1994,All,Yes,D.C. Code § 6-2320(c); D.C. Code § 6-2313(a)(4),"A person's firearms registration certificate, which is required to possess a firearm, is revoked if the person has been convicted of assault or threatened assault in a menacing manner under D.C. Code § 22-504, or threats to do bodily harm under D.C. Code § 22-507. If a registration certificate is revoked the person must surrender their firearm to the police, lawfully remove the firearm from the District of Columbia, or otherwise lawfully dispose of their interest in the firearm."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,1994,Handgun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,1994,Long gun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DE,1994,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NJ,1994,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,1994,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,1994,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VT,1994,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NH,1994,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,1994,Handgun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,1994,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,RI,1994,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ME,1994,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,HI,1995,Possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,1995,Handgun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,1995,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OR,1995,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WA,1995,All,No,,"From July 1, 1994 to June 5, 1996, Washington prohibited firearms possession by a person convicted of a harassment offense. Harassment offenses included domestic violence crimes and a conviction for a harassment offense prohibited firearms possession regardless of the relationship between the perpetrator and the victim. Though state law did not require relinquishment for these offenders, state law allowed judges, at their discretion to order relinquishment.  Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.098(1)(c);Wash. Rev. Code § 10.99.020; Wash. Rev. Code § 9A.46.060"
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CA,1995,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NV,1995,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ID,1995,All,N/A,,
