question,state,year,applies to,response,citations,cautions
Are all convicted stalkers disqualified from carrying concealed guns in public?,AZ,1996,All,Yes,Ariz. Rev. Stat. § 13-2923(B); Ariz. Rev. Stat. § 13-3101(A); Ariz. Rev. Stat. § 13-3112,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MT,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WY,1996,All,No,,"Stalking is not defined as a prohibiting ""crime of violence"" under Wyoming law or in case law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NM,1996,All,N/A,,"The carrying of a concealed loaded firearm was prohibited in public, except by peace officers, until July 1, 2001. Concealed handgun permit holders were allowed to carry concealed handguns in public starting July 1, 2001, but the Department of Public Safety was not authorized to begin issuing permits until January 1, 2004."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CO,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ND,1996,All,No,,"A misdemeanor stalking conviction disqualifies an offender from carrying a concealed handgun in public for a period of five years, but only if it was committed while using or possessing a firearm or other dangerous weapon. N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03."
Are all convicted stalkers disqualified from carrying concealed guns in public?,SD,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NE,1996,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TX,1996,All,Yes,Tex. Civ. Stat. Art. 4413(29ee)(Sec. 2)(a)(3),
Are all convicted stalkers disqualified from carrying concealed guns in public?,KS,1996,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OK,1996,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MN,1996,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IA,1996,All,Yes,Iowa Code § 724.8(6),
Are all convicted stalkers disqualified from carrying concealed guns in public?,LA,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AR,1996,All,Yes,Ark. Code § 5-73-103(a)(1); Ark. Code § 5-73-103(a)(1),
Are all convicted stalkers disqualified from carrying concealed guns in public?,MO,1996,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MS,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WI,1996,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IL,1996,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AL,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TN,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IN,1996,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(2); Ind. Code § 35-45-10-5,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KY,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MI,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,GA,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OH,1996,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,FL,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WV,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,SC,1996,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NC,1996,All,Yes,N.C. Gen. Stat. § 14-415.12; N.C. Gen. Stat. § 14.277.3A,
Are all convicted stalkers disqualified from carrying concealed guns in public?,PA,1996,All,Yes,18 Pa. Cons. Stat. § 6109; 18 Pa. Cons. Stat. § 2709(b),"A conviction for stalking is punishable by more than two years of imprisonment and therefore prohibits firearm possession indefinitely under federal and state law, which would also prevent a person convicted of stalking from receiving a license to carry a firearm."
Are all convicted stalkers disqualified from carrying concealed guns in public?,VA,1996,Possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MD,1996,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DC,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NY,1996,Handgun possession,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DE,1996,All,Yes,Del. Code tit. 11 § 1312A; Del. Code tit. 11 § 1441; Del. Code tit. 11 § 1448,These offenders are felons and are disqualified from getting concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,1996,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CT,1996,Handgun possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,VT,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NH,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MA,1996,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,RI,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ME,1996,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,HI,1997,Possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AK,1997,All,Yes,Alaska Stat. § 18.65.705(4)(A),
Are all convicted stalkers disqualified from carrying concealed guns in public?,OR,1997,All,Yes,Or. Rev. Stat. § 166.291; Or. Rev. Stat. § 163.732,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WA,1997,All,No,,A conviction for misdemeanor stalking prohibits the convicted person from possessing a firearm - and therefore disqualifies an applicant for a concealed pistol license - only if the victim was a family or household member. Wash. Rev. Code § 9.41.010.
Are all convicted stalkers disqualified from carrying concealed guns in public?,CA,1997,All,Yes,Cal. Penal Code § 12021(c),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NV,1997,All,Yes,Nev. Rev. Stat. § 202.3657,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ID,1997,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,UT,1997,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AZ,1997,All,Yes,Ariz. Rev. Stat. § 13-2923(B); Ariz. Rev. Stat. § 13-3101(A); Ariz. Rev. Stat. § 13-3112,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MT,1997,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WY,1997,All,No,,"Stalking is not defined as a prohibiting ""crime of violence"" under Wyoming law or in case law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NM,1997,All,N/A,,"The carrying of a concealed loaded firearm was prohibited in public, except by peace officers, until July 1, 2001. Concealed handgun permit holders were allowed to carry concealed handguns in public starting July 1, 2001, but the Department of Public Safety was not authorized to begin issuing permits until January 1, 2004."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CO,1997,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ND,1997,All,No,,"A misdemeanor stalking conviction disqualifies an offender from carrying a concealed handgun in public for a period of five years, but only if it was committed while using or possessing a firearm or other dangerous weapon. N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03."
Are all convicted stalkers disqualified from carrying concealed guns in public?,SD,1997,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NE,1997,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TX,1997,All,Yes,Tex. Gov. Code § 411.172(a)(3); Tex. Penal Code § 42.072,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KS,1997,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OK,1997,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MN,1997,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IA,1997,All,Yes,Iowa Code § 724.8(6),
Are all convicted stalkers disqualified from carrying concealed guns in public?,LA,1997,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AR,1997,All,Yes,Ark. Code § 5-73-103(a)(1); Ark. Code § 5-73-103(a)(1),
Are all convicted stalkers disqualified from carrying concealed guns in public?,MO,1997,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MS,1997,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WI,1997,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IL,1997,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AL,1997,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TN,1997,All,Yes,Tenn. Code § 39-17-1351,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IN,1997,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(2); Ind. Code § 35-45-10-5,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KY,1997,All,No,,
