question,state,year,applies to,response,citations,cautions
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",NE,1994,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",TX,1994,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",KS,1994,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",OK,1994,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",MN,1994,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",IA,1994,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",LA,1994,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",AR,1994,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",MO,1994,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",MS,1994,All,Yes,Miss. Code § 45-9-101(2)(c),A person who suffers from a physical infirmity which prevents the safe handling of a pistol or revolver.
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",WI,1994,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",IL,1994,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",AL,1994,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",TN,1994,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",IN,1994,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",KY,1994,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",MI,1994,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",GA,1994,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",OH,1994,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",FL,1994,All,Yes,Fla. Stat. § 790.06(2)(c),Person who suffers from a physical infirmity which prevents the safe handling of a weapon or firearm.
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",WV,1994,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",SC,1994,All,No,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",NC,1994,All,N/A,,
"Other than for criminal history, mental illness, drug and alcohol abuse, and restraining orders, does state law disqualify any other people from getting concealed carry permits?",PA,1994,All,No,,
