question,state,year,applies to,response,citations,cautions
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",FL,1995,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",WV,1995,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",SC,1995,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NC,1995,All,Only Handguns,N.C. Gen. Stat. § 14-402(a),
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",PA,1995,All,Only Handguns,"18 Pa. Cons. Stat. § 6111(c), (f)(2)","Background checks are required for handguns and for shotguns with barrel lengths of under 18 inches, rifles with barrel lengths of under 16 inches, and any rifles or shotguns with an overall length of less than 26 inches."
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",VA,1995,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MD,1995,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",DC,1995,All,All Firearms,D.C. Code § 6-2351; D.C. Code § 6-2352; D.C. Code § 2311,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NY,1995,All,Only Handguns,N.Y. Penal Law § 400.00(4),"To transfer a rifle or shotgun in New York City, the transferee must have a city-issued permit. The transferee obtains a permit by applying to the New York City Police Commissioner. The applicant is subjected to state and federal background checks before a permit is issued. NYC Admin. Code § 10-303."
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",DE,1995,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NJ,1995,All,All Firearms,"N.J. Stat. § 2C:58-3(a), (b)",
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",CT,1995,All,Only Handguns,Conn. Gen Stat. § 29-33(c),
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",VT,1995,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NH,1995,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MA,1995,All,All Firearms,"Mass. Gen. Laws ch. 140, § 128A; Mass. Gen. Laws ch. 140, § 129B(2); Mass. Gen. Laws ch. 140, § 131(e)",
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",RI,1995,All,All Firearms,R.I. Gen. Laws § 11-47-35(a)(2); R.I. Gen. Laws § 11-47-35.2(b),
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",ME,1995,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",HI,1996,All,All Firearms,"Haw. Rev. Stat. §§134-1, 134-2(a)",
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",AK,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",OR,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",WA,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",CA,1996,All,All Firearms,"Cal. Penal Code §§ 12072, 12076",
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NV,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",ID,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",UT,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",AZ,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MT,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",WY,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NM,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",CO,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",ND,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",SD,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NE,1996,All,Only Handguns,Neb. Rev. Stat. §§ 69-2403,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",TX,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",KS,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",OK,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MN,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",IA,1996,All,Only Handguns,Iowa Code § 724.15,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",LA,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",AR,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MO,1996,All,Only Handguns,§ 571.090 R.S.Mo.,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MS,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",WI,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",IL,1996,All,All Firearms,430 Ill. Comp. Stat. § 65/2; 430 Ill. Comp. Stat. § 65/3,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",AL,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",TN,1996,All,Only Handguns,"Tenn. Code Ann. § 39-17-1316(b)(1), (d)",
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",IN,1996,All,Only Handguns,Ind. Code § 35-47-2-9,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",KY,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MI,1996,All,Only Handguns,"MCLS §§ 28.422(a),  28.421(i)",
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",GA,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",OH,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",FL,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",WV,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",SC,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",NC,1996,All,Only Handguns,N.C. Gen. Stat. § 14-402(a),
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",PA,1996,All,Only Handguns,"18 Pa. Cons. Stat. § 6111(c), (f)(2)","Background checks are required for handguns and for shotguns with barrel lengths of under 18 inches, rifles with barrel lengths of under 16 inches, and any rifles or shotguns with an overall length of less than 26 inches."
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",VA,1996,All,N/A,,
"Is a criminal background check required for the sale of all firearms, or only the sale of all handguns?",MD,1996,All,Only Handguns,"Md. Code art. 27, § 442","A background check is required for the transfer of any regulated firearm. The term regulated firearm includes all handguns. The term also includes many assault weapons, the purchase of which is generally banned under Maryland law."
