question,state,year,applies to,response,citations,cautions
Is any record of the sale required to be kept?,MD,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MD,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,DC,2018,All,Yes,D.C. Code §§ 7-2505.01; 7-2505.02; 7-2502.07(a); 7-2502.08,
Is any record of the sale required to be kept?,NY,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,NY,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,DE,2018,All,Yes,"Del. Code tit. 11, § 1448B(a)",
Is any record of the sale required to be kept?,NJ,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,NJ,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,CT,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,CT,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,VT,2018,All,Yes,13 V.S.A. § 4019(c),
Is any record of the sale required to be kept?,NH,2018,All,N/A,,
Is any record of the sale required to be kept?,MA,2018,All,Yes,"Mass. Gen. Laws ch. 140, § 128A",
Is any record of the sale required to be kept?,RI,2018,All,Yes,R.I. Gen. Laws § 11-47-35(a)(2); R.I. Gen. Laws § 11-47-35.2(b),
Is any record of the sale required to be kept?,ME,2018,All,N/A,,
Is any record of the sale required to be kept?,HI,2019,All,Yes,Haw. Rev. Stat. § 134-3(b),
Is any record of the sale required to be kept?,AK,2019,All,N/A,,
Is any record of the sale required to be kept?,OR,2019,All,Yes,"Or. Rev. Stat. § 166.435; Executive Order No 16-12 (July 15, 2016)",
Is any record of the sale required to be kept?,WA,2019,All,Yes,Wash. Rev. Code § 9.41.113,
Is any record of the sale required to be kept?,CA,2019,All,Yes,Cal. Penal Code §§ 11106(b); 27540; 28220,
Is any record of the sale required to be kept?,NV,2019,All,Yes,"2019 Nev. SB 143, § 5(3); Nev. Rev. Stat. § 202.___",
Is any record of the sale required to be kept?,ID,2019,All,N/A,,
Is any record of the sale required to be kept?,UT,2019,All,N/A,,
Is any record of the sale required to be kept?,AZ,2019,All,N/A,,
Is any record of the sale required to be kept?,MT,2019,All,N/A,,
Is any record of the sale required to be kept?,WY,2019,All,N/A,,
Is any record of the sale required to be kept?,NM,2019,All,No,,
Is any record of the sale required to be kept?,CO,2019,All,Yes,"Colo. Rev. Stat. § 18-12-112(1), (2)",
Is any record of the sale required to be kept?,ND,2019,All,N/A,,
Is any record of the sale required to be kept?,SD,2019,All,N/A,,
Is any record of the sale required to be kept?,NE,2019,Handguns,No,,
Is any record of the sale required to be kept?,NE,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,TX,2019,All,N/A,,
Is any record of the sale required to be kept?,KS,2019,All,N/A,,
Is any record of the sale required to be kept?,OK,2019,All,N/A,,
Is any record of the sale required to be kept?,MN,2019,All,N/A,,
Is any record of the sale required to be kept?,IA,2019,Handguns,No,,
Is any record of the sale required to be kept?,IA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,LA,2019,All,N/A,,
Is any record of the sale required to be kept?,AR,2019,All,N/A,,
Is any record of the sale required to be kept?,MO,2019,All,N/A,,
Is any record of the sale required to be kept?,MS,2019,All,N/A,,
Is any record of the sale required to be kept?,WI,2019,All,N/A,,
Is any record of the sale required to be kept?,IL,2019,All,Yes,430 ILCS 65/3(b),
Is any record of the sale required to be kept?,AL,2019,All,N/A,,
Is any record of the sale required to be kept?,TN,2019,All,N/A,,
Is any record of the sale required to be kept?,IN,2019,Handguns,N/A,,
Is any record of the sale required to be kept?,IN,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,KY,2019,All,N/A,,
Is any record of the sale required to be kept?,MI,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MI,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,GA,2019,All,N/A,,
Is any record of the sale required to be kept?,OH,2019,All,N/A,,
Is any record of the sale required to be kept?,FL,2019,All,N/A,,
Is any record of the sale required to be kept?,WV,2019,All,N/A,,
Is any record of the sale required to be kept?,SC,2019,All,N/A,,
Is any record of the sale required to be kept?,NC,2019,Handguns,No,,
Is any record of the sale required to be kept?,NC,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,PA,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,PA,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,VA,2019,All,N/A,,
Is any record of the sale required to be kept?,MD,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,MD,2019,Long Guns,N/A,,
Is any record of the sale required to be kept?,DC,2019,All,Yes,D.C. Code §§ 7-2505.01; 7-2505.02; 7-2502.07(a); 7-2502.08,
Is any record of the sale required to be kept?,NY,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,NY,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,DE,2019,All,Yes,"Del. Code tit. 11, § 1448B(a)",
Is any record of the sale required to be kept?,NJ,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,NJ,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,CT,2019,Handguns,Yes,,
Is any record of the sale required to be kept?,CT,2019,Long Guns,Yes,,
Is any record of the sale required to be kept?,VT,2019,All,Yes,13 V.S.A. § 4019(c),
Is any record of the sale required to be kept?,NH,2019,All,N/A,,
Is any record of the sale required to be kept?,MA,2019,All,Yes,"Mass. Gen. Laws ch. 140, § 128A",
Is any record of the sale required to be kept?,RI,2019,All,Yes,R.I. Gen. Laws § 11-47-35(a)(2); R.I. Gen. Laws § 11-47-35.2(b),
Is any record of the sale required to be kept?,ME,2019,All,N/A,,
