question,state,year,applies to,response,citations,cautions
Does the state have a minimum age requirement for possessing a handgun?,OK,1996,All,1,"Okla. Stat. tit. 21, § 1273",
Does the state have a minimum age requirement for possessing a handgun?,MN,1996,All,1,Minn. Stat. § 624.713(1),
Does the state have a minimum age requirement for possessing a handgun?,IA,1996,All,0,,"State law bars transfers to people under 21, but there is no possession prohibition. Iowa Code § 724.22."
Does the state have a minimum age requirement for possessing a handgun?,LA,1996,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,AR,1996,All,1,Ark. Code § 5-73-119,
Does the state have a minimum age requirement for possessing a handgun?,MO,1996,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,MS,1996,All,1,Miss. Code § 97-37-14(1),
Does the state have a minimum age requirement for possessing a handgun?,WI,1996,All,1,Wis. Stat. § 948.60,
Does the state have a minimum age requirement for possessing a handgun?,IL,1996,All,1,720 Ill. Comp. Stat. 5/24-3.1(a)(1); 430 Ill. Comp. Stat. 65/4(a)(2)(i); 430 Ill. Comp. Stat. 65/8(a),
Does the state have a minimum age requirement for possessing a handgun?,AL,1996,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,TN,1996,All,1,Tenn. Code § 39-17-1319(b),
Does the state have a minimum age requirement for possessing a handgun?,IN,1996,All,1,Ind. Code § 35-47-2-7; Ind. Code § 35-47-10-5,
Does the state have a minimum age requirement for possessing a handgun?,KY,1996,All,1,Ky. Rev. Stat. § 527.100(1),
Does the state have a minimum age requirement for possessing a handgun?,MI,1996,All,1,Mich. Comp. Laws § 28.422; Mich. Comp. Laws § 750.234f,
Does the state have a minimum age requirement for possessing a handgun?,GA,1996,All,1,Ga. Code § 16-11-132,
Does the state have a minimum age requirement for possessing a handgun?,OH,1996,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,FL,1996,All,1,Fla. Stat. § 790.22(3),
Does the state have a minimum age requirement for possessing a handgun?,WV,1996,All,1,W. Va. Code § 61-7-8,
Does the state have a minimum age requirement for possessing a handgun?,SC,1996,All,1,S.C. Code § 16-23-30,
Does the state have a minimum age requirement for possessing a handgun?,NC,1996,All,1,N.C. Gen. Stat.§ 14-269.7,
Does the state have a minimum age requirement for possessing a handgun?,PA,1996,All,1,18 Pa. Cons. Stat. § 6110.1,
Does the state have a minimum age requirement for possessing a handgun?,VA,1996,All,1,Va. Code § 18.2-308.7,
Does the state have a minimum age requirement for possessing a handgun?,MD,1996,All,1,"Md. Code art. 27, § 445",
Does the state have a minimum age requirement for possessing a handgun?,DC,1996,All,1,D.C. Code § 6-2313(a),
Does the state have a minimum age requirement for possessing a handgun?,NY,1996,All,1,N.Y. Penal Law § 265.05,
Does the state have a minimum age requirement for possessing a handgun?,DE,1996,All,1,"Del. Code tit. 11, § 1448(5)",
Does the state have a minimum age requirement for possessing a handgun?,NJ,1996,All,1,N.J. Stat. § 2C:58-6.1,
Does the state have a minimum age requirement for possessing a handgun?,CT,1996,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,VT,1996,All,1,"Vt. Stat. tit. 13, § 4008",
Does the state have a minimum age requirement for possessing a handgun?,NH,1996,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,MA,1996,All,1,"Mass. Gen. Laws ch. 140, § 131",
Does the state have a minimum age requirement for possessing a handgun?,RI,1996,All,1,R.I. Gen. Laws § 11-47-33,
Does the state have a minimum age requirement for possessing a handgun?,ME,1996,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,HI,1997,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,AK,1997,All,1,Alaska Stat. § 11.61.220(a)(3),An unemancipated minor under the age of 16 is prohibited from possessing a firearm without the consent of the parent or guardian of the minor.
Does the state have a minimum age requirement for possessing a handgun?,OR,1997,All,1,Or. Rev. Stat. § 166.250,
Does the state have a minimum age requirement for possessing a handgun?,WA,1997,All,1,Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.042; Wash. Rev. Code § 9.41.240,A person who is at least 18 years of age but less than 21 years of age may possess a pistol only: (1) In the person’s place of abode; (2)  At the person’s fixed place of business; or (3)  On real property under his or her control.
Does the state have a minimum age requirement for possessing a handgun?,CA,1997,All,1,Cal. Penal Code § 12101(a),
Does the state have a minimum age requirement for possessing a handgun?,NV,1997,All,1,Nev. Rev. Stat. § 202.300(1),
Does the state have a minimum age requirement for possessing a handgun?,ID,1997,All,1,Idaho Code § 18-3302E(1); Idaho Code § 18-3302F(1),
Does the state have a minimum age requirement for possessing a handgun?,UT,1997,All,1,Utah Code § 76-10-509.4,
Does the state have a minimum age requirement for possessing a handgun?,AZ,1997,All,1,Ariz. Rev. Stat. § 13-3111(A),
Does the state have a minimum age requirement for possessing a handgun?,MT,1997,All,0,,"Montana law prohibits a parent or guardian from allowing a child under 14 years to carry or use any firearms in public, subject to limited exceptions.  Mont. Code § 45-8-344."
Does the state have a minimum age requirement for possessing a handgun?,WY,1997,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,NM,1997,All,1,N.M. Stat. § 30-7-2.2(A),
Does the state have a minimum age requirement for possessing a handgun?,CO,1997,All,1,Colo. Rev. Stat. § 18-12-108.5(1)(a),
Does the state have a minimum age requirement for possessing a handgun?,ND,1997,All,1,N.D. Cent. Code § 62.1-02-01,
Does the state have a minimum age requirement for possessing a handgun?,SD,1997,All,1,S.D. Codified Laws § 23-7-44,
Does the state have a minimum age requirement for possessing a handgun?,NE,1997,All,1,Neb. Rev. Stat. § 28-1204,
Does the state have a minimum age requirement for possessing a handgun?,TX,1997,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,KS,1997,All,1,Kan. Stat. § 21-4204a(a),
Does the state have a minimum age requirement for possessing a handgun?,OK,1997,All,1,"Okla. Stat. tit. 21, § 1273",
Does the state have a minimum age requirement for possessing a handgun?,MN,1997,All,1,Minn. Stat. § 624.713(1),
Does the state have a minimum age requirement for possessing a handgun?,IA,1997,All,0,,"State law bars transfers to people under 21, but there is no possession prohibition. Iowa Code § 724.22."
Does the state have a minimum age requirement for possessing a handgun?,LA,1997,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,AR,1997,All,1,Ark. Code § 5-73-119,
Does the state have a minimum age requirement for possessing a handgun?,MO,1997,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,MS,1997,All,1,Miss. Code § 97-37-14(1),
Does the state have a minimum age requirement for possessing a handgun?,WI,1997,All,1,Wis. Stat. § 948.60,
Does the state have a minimum age requirement for possessing a handgun?,IL,1997,All,1,720 Ill. Comp. Stat. 5/24-3.1(a)(1); 430 Ill. Comp. Stat. 65/4(a)(2)(i); 430 Ill. Comp. Stat. 65/8(a),
Does the state have a minimum age requirement for possessing a handgun?,AL,1997,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,TN,1997,All,1,Tenn. Code § 39-17-1319(b),
Does the state have a minimum age requirement for possessing a handgun?,IN,1997,All,1,Ind. Code § 35-47-2-7; Ind. Code § 35-47-10-5,
Does the state have a minimum age requirement for possessing a handgun?,KY,1997,All,1,Ky. Rev. Stat. § 527.100(1),
Does the state have a minimum age requirement for possessing a handgun?,MI,1997,All,1,Mich. Comp. Laws § 28.422; Mich. Comp. Laws § 750.234f,
Does the state have a minimum age requirement for possessing a handgun?,GA,1997,All,1,Ga. Code § 16-11-132,
Does the state have a minimum age requirement for possessing a handgun?,OH,1997,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,FL,1997,All,1,Fla. Stat. § 790.22(3),
Does the state have a minimum age requirement for possessing a handgun?,WV,1997,All,1,W. Va. Code § 61-7-8,
Does the state have a minimum age requirement for possessing a handgun?,SC,1997,All,1,S.C. Code § 16-23-30,
Does the state have a minimum age requirement for possessing a handgun?,NC,1997,All,1,N.C. Gen. Stat.§ 14-269.7,
Does the state have a minimum age requirement for possessing a handgun?,PA,1997,All,1,18 Pa. Cons. Stat. § 6110.1,
Does the state have a minimum age requirement for possessing a handgun?,VA,1997,All,1,Va. Code § 18.2-308.7,
Does the state have a minimum age requirement for possessing a handgun?,MD,1997,All,1,"Md. Code art. 27, § 445",
Does the state have a minimum age requirement for possessing a handgun?,DC,1997,All,1,D.C. Code § 6-2313(a),
Does the state have a minimum age requirement for possessing a handgun?,NY,1997,All,1,N.Y. Penal Law § 265.05,
Does the state have a minimum age requirement for possessing a handgun?,DE,1997,All,1,"Del. Code tit. 11, § 1448(5)",
Does the state have a minimum age requirement for possessing a handgun?,NJ,1997,All,1,N.J. Stat. § 2C:58-6.1,
Does the state have a minimum age requirement for possessing a handgun?,CT,1997,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,VT,1997,All,1,"Vt. Stat. tit. 13, § 4008",
Does the state have a minimum age requirement for possessing a handgun?,NH,1997,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,MA,1997,All,1,"Mass. Gen. Laws ch. 140, § 131",
Does the state have a minimum age requirement for possessing a handgun?,RI,1997,All,1,R.I. Gen. Laws § 11-47-33,
Does the state have a minimum age requirement for possessing a handgun?,ME,1997,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,HI,1998,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,AK,1998,All,1,Alaska Stat. § 11.61.220(a)(3),An unemancipated minor under the age of 16 is prohibited from possessing a firearm without the consent of the parent or guardian of the minor.
Does the state have a minimum age requirement for possessing a handgun?,OR,1998,All,1,Or. Rev. Stat. § 166.250,
Does the state have a minimum age requirement for possessing a handgun?,WA,1998,All,1,Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.042; Wash. Rev. Code § 9.41.240,A person who is at least 18 years of age but less than 21 years of age may possess a pistol only: (1) In the person’s place of abode; (2)  At the person’s fixed place of business; or (3)  On real property under his or her control.
Does the state have a minimum age requirement for possessing a handgun?,CA,1998,All,1,Cal. Penal Code § 12101(a),
Does the state have a minimum age requirement for possessing a handgun?,NV,1998,All,1,Nev. Rev. Stat. § 202.300(1),
Does the state have a minimum age requirement for possessing a handgun?,ID,1998,All,1,Idaho Code § 18-3302E(1); Idaho Code § 18-3302F(1),
Does the state have a minimum age requirement for possessing a handgun?,UT,1998,All,1,Utah Code § 76-10-509.4,
Does the state have a minimum age requirement for possessing a handgun?,AZ,1998,All,1,Ariz. Rev. Stat. § 13-3111(A),
Does the state have a minimum age requirement for possessing a handgun?,MT,1998,All,0,,"Montana law prohibits a parent or guardian from allowing a child under 14 years to carry or use any firearms in public, subject to limited exceptions.  Mont. Code § 45-8-344."
Does the state have a minimum age requirement for possessing a handgun?,WY,1998,All,0,,
Does the state have a minimum age requirement for possessing a handgun?,NM,1998,All,1,N.M. Stat. § 30-7-2.2(A),
Does the state have a minimum age requirement for possessing a handgun?,CO,1998,All,1,Colo. Rev. Stat. § 18-12-108.5(1)(a),
