question,state,year,applies to,response,citations,cautions
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DC,1993,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NY,1993,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NY,1993,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DE,1993,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime for the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,1993,Possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,1993,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,1993,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,1993,Long gun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",VT,1993,All,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NH,1993,All,Yes,N.H. Rev. Stat. § 159:3,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,1993,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,1993,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",RI,1993,All,Yes,R.I. Gen. Laws § 11-47-5; R.I. Gen. Laws § 11-47-2,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ME,1993,All,N/A,,"A person is prohibited from possessing a firearm if the person was convicted of any crime, under the laws of the United States, the State of Maine, or any other state, that is punishable by one year or more imprisonment. In Maine, a crime punishable by more than one year is a felony-level offense."
