question,state,year,applies to,response,citations,cautions
Does state law disqualify people from getting concealed carry permits based on other criminal history?,CA,1995,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NV,1995,All,Yes,Nev. Rev. Stat. § 202.3657,"Denial is required if: The applicant is currently on parole or probation from a conviction obtained in this State or in any other state or territory or possession of the United States; the applicant has, within the past 5 years, been subject to any requirements imposed by a court of this State or of any other state or territory or possession of the United States, as a condition to the court's: (1) Withholding of the entry of judgment for a conviction of a felony; or (2)  Suspension of sentence for the conviction of a felony; or
the applicant has made a false statement on any application for a permit or for the renewal of a permit."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,ID,1995,All,Yes,Idaho Code § 18-3302,"Denial is required for persons who are under indictment or formal accusation of a crime punishable by imprisonment for a term exceeding one year; persons who have had an entry of withheld judgment for a criminal offense which could disqualify him from owning, possessing or receiving a firearm."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,UT,1995,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,AZ,1995,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MT,1995,All,Yes,Mont. Code § 45-8-321(1),Denial is required for: Persons charged and awaiting judgment for a crime punishable by incarceration for 1 year or more; persons who have a warrant out for their arrest.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,WY,1995,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NM,1995,All,N/A,,"The carrying of a concealed loaded firearm was prohibited in public, except by peace officers, until July 1, 2001. Concealed handgun permit holders were allowed to carry concealed handguns in public starting July 1, 2001, but the Department of Public Safety was not authorized to begin issuing permits until January 1, 2004."
Does state law disqualify people from getting concealed carry permits based on other criminal history?,CO,1995,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,ND,1995,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,SD,1995,All,Yes,S.D. Codified Laws § 23-7-7.1,The applicant is disqualified if he has a history of violence.
Does state law disqualify people from getting concealed carry permits based on other criminal history?,NE,1995,All,N/A,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,TX,1995,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,KS,1995,All,N/A,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,OK,1995,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,MN,1995,All,No,,
Does state law disqualify people from getting concealed carry permits based on other criminal history?,IA,1995,All,No,,
