question,state,year,applies to,response,citations,cautions
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,VA,1994,All,Yes,Va. Code § 18.2-308,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MD,1994,All,Yes,"Md. Code art, 27, § 36E(a)(5)",
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,DC,1994,All,Yes,D.C. Code § 22-3206,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NY,1994,All,Yes,N.Y. Penal Law § 400.00(1),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,DE,1994,All,Yes,"Del. Code tit. 11, § 1441",
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NJ,1994,All,Yes,N.J. Stat. § 2C:58-4,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,CT,1994,All,Yes,Conn. Gen. Stat. § 29-28(b),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,VT,1994,All,No,,Vermont does not issue a concealed carry permit and does not require a permit for a person to carry a concealed firearm in public.
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NH,1994,All,Yes,N.H. Rev. Stat. § 159:6,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MA,1994,All,Yes,"Mass. Gen. Laws ch. 140, § 131",
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,RI,1994,All,Yes,R.I. Gen. Laws § 11-47-18; R.I. Gen. Laws § 11-47-11,"The attorney general may issue a permit to a qualified applicant upon a proper showing of need. A local licensing authority shall issue a permit to carry if it appears that the applicant has good reason to fear injury to his or her person or property or has any other proper reason for carrying a pistol or revolver, and that he or she is a suitable person to be licensed."
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,ME,1994,All,Yes,Me. Rev. Stat. tit. 25 § 2003,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,HI,1995,All,Yes,Haw. Rev. Stat. § 134-9(a),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,AK,1995,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,OR,1995,All,Yes,Or. Rev. Stat. § 166.293,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,WA,1995,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,CA,1995,All,Yes,Cal. Penal Code § 12050(a),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NV,1995,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,ID,1995,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,UT,1995,All,Yes,Utah Code § 53-5-704,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,AZ,1995,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MT,1995,All,Yes,Mont. Code § 45-8-321,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,WY,1995,All,Yes,Wyo. Stat. § 6-8-104(g),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NM,1995,All,N/A,,"The carrying of a concealed loaded firearm was prohibited in public, except by peace officers, until July 1, 2001. Concealed handgun permit holders were allowed to carry concealed handguns in public starting July 1, 2001, but the Department of Public Safety was not authorized to begin issuing permits until January 1, 2004."
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,CO,1995,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,ND,1995,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,SD,1995,All,Yes,S.D. Codified Laws § 23-7-7.1(4),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,NE,1995,All,N/A,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,TX,1995,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,KS,1995,All,N/A,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,OK,1995,All,Yes,Okla. Stat. tit. 21 § 1290.10(7),
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,MN,1995,All,No,,
Does law enforcement have the authority to prohibit people from carrying a concealed gun on the basis that they pose a danger or threaten public safety?,IA,1995,All,No,,
