question,state,year,applies to,response,citations,cautions
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,1996,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,1996,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,1996,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,1996,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,1996,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,1996,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,1996,All,Yes,W. Va. Code § 61-7-4(a)(7),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,1996,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,1996,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,1996,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,1996,All,Yes,"Mass. Gen. Laws ch. 140, § 131",
