question,state,year,applies to,response,citations,cautions
Does state law prohibit any people from having firearms based on immigration status?,ME,1995,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,HI,1997,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,HI,1997,Purchase,0,,
Does state law prohibit any people from having firearms based on immigration status?,AK,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OR,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WA,1996,All,1,Wash. Rev. Code § 9.41.170,"Until Wash. Rev. Code § 9.41.170 was repealed in 2009, a noncitizen was prohibited from possessing a firearm unless that noncitizen first obtained an alien firearm license. In 2011, a Washington court found that this former requirement violated the constitutional rights of noncitizens residing legally in the United States. Washington v. Ibrahim, 269 P.3d 292, 296-97 (Wash. Ct. App. 2011). The court reasoned that a law that treats a U.S. citizen differently from a legally residing alien violates that alien's right to due process. Id."
Does state law prohibit any people from having firearms based on immigration status?,CA,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NV,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,ID,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,UT,1999,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,UT,1999,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,AZ,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MT,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WY,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NM,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,CO,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,ND,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,SD,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TX,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KS,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OK,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MN,1996,All,1,Minn. Stat. § 624.713(j)(5),
Does state law prohibit any people from having firearms based on immigration status?,IA,2010,Handgun purchase,0,,
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,LA,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,AR,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MO,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MS,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WI,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IL,1996,All,1,430 Ill. Comp. Stat. 65/4(a)(2)(xi); 430 Ill. Comp. Stat. 65/8(i),
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TN,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IN,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KY,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,GA,1996,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OH,1996,All,0,,
