question,state,year,applies to,response,citations,cautions
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CT,1995,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,VT,1995,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NH,1995,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MA,1995,All,Yes,"Mass. Gen. Laws ch. 140, § 131",The disqualifier also includes persons committed to a hospital or institution for substance abuse.
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,RI,1995,All,Yes,Gen. Laws § 11-47-6,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ME,1995,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,HI,1996,All,Yes,Haw. Rev. Stat. § 134-7,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AK,1996,All,Yes,Alaska Stat. § 18.65.705,Applicant is disqualified if ordered by a court to complete a substance abuse treatment program.
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OR,1996,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WA,1996,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CA,1996,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NV,1996,All,Yes,Nev. Rev. Stat. § 202.3657,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ID,1996,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,UT,1996,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AZ,1996,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MT,1996,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,WY,1996,All,Yes,Wyo. Stat. § 6-8-104,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NM,1996,All,N/A,,"The carrying of a concealed loaded firearm was prohibited in public, except by peace officers, until July 1, 2001. Concealed handgun permit holders were allowed to carry concealed handguns in public starting July 1, 2001, but the Department of Public Safety was not authorized to begin issuing permits until January 1, 2004."
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,CO,1996,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,ND,1996,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,SD,1996,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,NE,1996,All,N/A,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,TX,1996,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,KS,1996,All,N/A,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,OK,1996,All,Yes,Okla. Stat. tit. 21 § 1290.11,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MN,1996,All,Yes,Minn. Stat. § 624.713; Minn. Stat. § 624.714,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,IA,1996,All,No,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,LA,1996,All,Yes,La. Rev. Stat. § 40:1379.3(C)(7),
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,AR,1996,All,Yes,Ark. Code § 5-73-309,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MO,1996,All,N/A,,
Does state law disqualify any people recently treated for drug-related reasons from carrying concealed guns in public?,MS,1996,All,Yes,Miss. Code § 45-9-101(2)(e),
