question,state,year,applies to,response,citations,cautions
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DC,1995,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,1995,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NY,1995,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,DE,1995,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,1995,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NJ,1995,Purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,1995,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,1995,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CT,1995,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,VT,1995,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NH,1995,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,1995,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MA,1995,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,RI,1995,All,Yes,R.I. Gen. Laws § 11-47-6,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ME,1995,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,1996,Possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,HI,1996,Purchase,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,1996,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AK,1996,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OR,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WA,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CA,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NV,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ID,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,UT,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AZ,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MT,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WY,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NM,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,CO,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,ND,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SD,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,1996,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NE,1996,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TX,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KS,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OK,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,1996,Handgun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MN,1996,Long gun possession,Yes,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,1996,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IA,1996,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,LA,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AR,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MO,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MS,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WI,1996,All,Yes,Wis. Stat. § 51.20(13)(cv)(1); Wis. Stat. § 941.29(1m)(em),Requires an independent finding by the court that a person is prohibited under 18 U.S.C. § 922(g)(4)
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IL,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,1996,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,AL,1996,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,TN,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,IN,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,KY,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,1996,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,MI,1996,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,GA,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,OH,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,FL,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,WV,1996,All,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,1996,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,SC,1996,Long gun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,1996,Handgun purchase,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,NC,1996,Possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,1996,Handgun possession,No,,
Does state law prohibit firearm possession based on recent treatment for drug-related reasons?,PA,1996,Long gun possession,No,,
